R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
2.7,0.2,40.55555555555556,1.2083333333333335,1,covid,3.084931506849315,0.33972602739726027,4561686.011107441
2.90625,0.2,40.55555555555556,1.2083333333333335,1,covid,2.8054794520547945,0.2821917808219178,4642554.902002607
3.1125,0.2,40.55555555555556,1.2083333333333335,1,covid,2.580821917808219,0.2410958904109589,4687537.845695821
3.3187500000000005,0.2,40.55555555555556,1.2083333333333335,1,covid,2.1315068493150684,0.2136986301369863,4713477.462461904
3.5250000000000004,0.2,40.55555555555556,1.2083333333333335,1,covid,1.9616438356164383,0.1917808219178082,4729036.812625498
3.73125,0.2,40.55555555555556,1.2083333333333335,1,covid,1.7835616438356163,0.1726027397260274,4738732.23772354
3.9375,0.2,40.55555555555556,1.2083333333333335,1,covid,1.643835616438356,0.1589041095890411,4745015.149001334
4.143750000000001,0.2,40.55555555555556,1.2083333333333335,1,covid,1.5068493150684932,0.14794520547945206,4749062.331197197
4.3500000000000005,0.2,40.55555555555556,1.2083333333333335,1,covid,1.2986301369863014,0.136986301369863,4751798.013823493
4.55625,0.2,40.55555555555556,1.2083333333333335,1,covid,1.1424657534246576,0.12876712328767123,4753705.842678777
4.7625,0.2,40.55555555555556,1.2083333333333335,1,covid,1.0465753424657533,0.12054794520547946,4755059.988816833
4.96875,0.2,40.55555555555556,1.2083333333333335,1,covid,0.9671232876712329,0.11506849315068493,4756009.673993442
5.175,0.2,40.55555555555556,1.2083333333333335,1,covid,0.8821917808219178,0.10684931506849316,4756581.634641634
5.3812500000000005,0.2,40.55555555555556,1.2083333333333335,1,covid,0.8,0.10136986301369863,4757054.475794715
5.5875,0.2,40.55555555555556,1.2083333333333335,1,covid,0.7315068493150685,0.09863013698630137,4757337.327830615
5.79375,0.2,40.55555555555556,1.2083333333333335,1,covid,0.6821917808219178,0.09315068493150686,4757485.162050931
6,0.2,40.55555555555556,1.2083333333333335,1,covid,0.6438356164383562,0.08767123287671233,4757602.137431087
1.05,0.2,40.55555555555556,1.2875,1,covid,Inf,23.145205479452056,8.248674074638712
1.25625,0.2,40.55555555555556,1.2875,1,covid,18.367123287671234,4.736986301369863,14339.381576759646
1.4625000000000001,0.2,40.55555555555556,1.2875,1,covid,10.786301369863013,2.7260273972602738,3007035.3775973646
1.6687500000000002,0.2,40.55555555555556,1.2875,1,covid,7.254794520547946,0.8986301369863013,3842076.673792292
1.875,0.2,40.55555555555556,1.2875,1,covid,5.364383561643836,0.7561643835616438,3944544.2242614655
2.08125,0.2,40.55555555555556,1.2875,1,covid,4.854794520547945,0.6821917808219178,4017714.046612021
2.2875,0.2,40.55555555555556,1.2875,1,covid,3.9917808219178084,0.5808219178082191,4230422.893748026
2.4937500000000004,0.2,40.55555555555556,1.2875,1,covid,3.6301369863013697,0.43561643835616437,4454025.459260312
2.7,0.2,40.55555555555556,1.2875,1,covid,2.9945205479452053,0.33972602739726027,4584719.1043415805
2.90625,0.2,40.55555555555556,1.2875,1,covid,2.723287671232877,0.27945205479452057,4655314.184607572
3.1125,0.2,40.55555555555556,1.2875,1,covid,2.3698630136986303,0.2410958904109589,4694822.140900128
3.3187500000000005,0.2,40.55555555555556,1.2875,1,covid,2.0547945205479454,0.2136986301369863,4717888.114451845
3.5250000000000004,0.2,40.55555555555556,1.2875,1,covid,1.8821917808219177,0.1917808219178082,4731858.215762701
3.73125,0.2,40.55555555555556,1.2875,1,covid,1.7178082191780821,0.1726027397260274,4740654.866645315
3.9375,0.2,40.55555555555556,1.2875,1,covid,1.5863013698630137,0.1589041095890411,4746400.228271667
4.143750000000001,0.2,40.55555555555556,1.2875,1,covid,1.4109589041095891,0.14794520547945206,4750108.347418776
4.3500000000000005,0.2,40.55555555555556,1.2875,1,covid,1.2082191780821918,0.136986301369863,4752628.168582839
4.55625,0.2,40.55555555555556,1.2875,1,covid,1.0876712328767124,0.12876712328767123,4754377.209229447
4.7625,0.2,40.55555555555556,1.2875,1,covid,1.0054794520547945,0.12054794520547946,4755540.297527252
4.96875,0.2,40.55555555555556,1.2875,1,covid,0.9287671232876712,0.11506849315068493,4756248.811540943
5.175,0.2,40.55555555555556,1.2875,1,covid,0.8493150684931506,0.10684931506849316,4756822.210405429
5.3812500000000005,0.2,40.55555555555556,1.2875,1,covid,0.7698630136986301,0.10136986301369863,4757208.931950556
5.5875,0.2,40.55555555555556,1.2875,1,covid,0.7095890410958904,0.09863013698630137,4757400.223090703
5.79375,0.2,40.55555555555556,1.2875,1,covid,0.663013698630137,0.09315068493150686,4757553.2602653615
6,0.2,40.55555555555556,1.2875,1,covid,0.6246575342465753,0.08767123287671233,4757657.126591069
1.05,0.2,40.55555555555556,1.3666666666666667,1,covid,Inf,22.887671232876713,8.248675670885802
1.25625,0.2,40.55555555555556,1.3666666666666667,1,covid,17.852054794520548,4.087671232876712,14339.573812734901
1.4625000000000001,0.2,40.55555555555556,1.3666666666666667,1,covid,10.243835616438357,2.665753424657534,3011124.9244057517
1.6687500000000002,0.2,40.55555555555556,1.3666666666666667,1,covid,7.076712328767123,0.8931506849315068,3850983.589340508
1.875,0.2,40.55555555555556,1.3666666666666667,1,covid,5.205479452054795,0.7534246575342466,3959484.4810617086
2.08125,0.2,40.55555555555556,1.3666666666666667,1,covid,4.410958904109589,0.6767123287671233,4048251.203633216
2.2875,0.2,40.55555555555556,1.3666666666666667,1,covid,3.882191780821918,0.5753424657534246,4275586.655295514
2.4937500000000004,0.2,40.55555555555556,1.3666666666666667,1,covid,3.26027397260274,0.4328767123287671,4486189.747440895
2.7,0.2,40.55555555555556,1.3666666666666667,1,covid,2.8958904109589043,0.336986301369863,4602738.070000227
2.90625,0.2,40.55555555555556,1.3666666666666667,1,covid,2.649315068493151,0.27945205479452057,4665411.018303929
3.1125,0.2,40.55555555555556,1.3666666666666667,1,covid,2.186301369863014,0.2410958904109589,4700768.367697868
3.3187500000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,1.989041095890411,0.2136986301369863,4721602.37881226
3.5250000000000004,0.2,40.55555555555556,1.3666666666666667,1,covid,1.8082191780821917,0.1917808219178082,4734339.629919151
3.73125,0.2,40.55555555555556,1.3666666666666667,1,covid,1.6602739726027398,0.1726027397260274,4742402.6144983405
3.9375,0.2,40.55555555555556,1.3666666666666667,1,covid,1.5205479452054795,0.1589041095890411,4747689.470621078
4.143750000000001,0.2,40.55555555555556,1.3666666666666667,1,covid,1.3068493150684932,0.14794520547945206,4751101.292926825
4.3500000000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,1.1424657534246576,0.136986301369863,4753370.331479358
4.55625,0.2,40.55555555555556,1.3666666666666667,1,covid,1.0465753424657533,0.12876712328767123,4754901.887868459
4.7625,0.2,40.55555555555556,1.3666666666666667,1,covid,0.9698630136986301,0.12054794520547946,4755928.583290898
4.96875,0.2,40.55555555555556,1.3666666666666667,1,covid,0.8958904109589041,0.11506849315068493,4756521.960418447
5.175,0.2,40.55555555555556,1.3666666666666667,1,covid,0.8164383561643835,0.10684931506849316,4757045.599534158
5.3812500000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,0.7452054794520548,0.10136986301369863,4757319.472934377
5.5875,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6904109589041096,0.09863013698630137,4757505.67802908
5.79375,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6438356164383562,0.09315068493150686,4757634.1053438205
6,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6082191780821918,0.08767123287671233,4757690.487007946
1.05,0.2,40.55555555555556,1.4458333333333333,1,covid,Inf,22.09041095890411,8.248677219307366
1.25625,0.2,40.55555555555556,1.4458333333333333,1,covid,16.832876712328765,4.03013698630137,14339.763580844765
1.4625000000000001,0.2,40.55555555555556,1.4458333333333333,1,covid,9.838356164383562,2.3972602739726026,3015194.0792408288
1.6687500000000002,0.2,40.55555555555556,1.4458333333333333,1,covid,6.405479452054794,0.8904109589041096,3859882.3565533566
1.875,0.2,40.55555555555556,1.4458333333333333,1,covid,5.115068493150685,0.7506849315068493,3974609.7969768117
2.08125,0.2,40.55555555555556,1.4458333333333333,1,covid,4.175342465753425,0.6712328767123288,4079135.4685292896
2.2875,0.2,40.55555555555556,1.4458333333333333,1,covid,3.791780821917808,0.5698630136986301,4316444.845568764
2.4937500000000004,0.2,40.55555555555556,1.4458333333333333,1,covid,3.115068493150685,0.4328767123287671,4512666.697553076
2.7,0.2,40.55555555555556,1.4458333333333333,1,covid,2.8054794520547945,0.336986301369863,4617356.868174218
2.90625,0.2,40.55555555555556,1.4458333333333333,1,covid,2.547945205479452,0.27945205479452057,4673759.606485387
3.1125,0.2,40.55555555555556,1.4458333333333333,1,covid,2.0986301369863014,0.2410958904109589,4705833.0142643405
3.3187500000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,1.9232876712328768,0.2136986301369863,4724878.695716176
3.5250000000000004,0.2,40.55555555555556,1.4458333333333333,1,covid,1.7452054794520548,0.1917808219178082,4736587.615178248
3.73125,0.2,40.55555555555556,1.4458333333333333,1,covid,1.6082191780821917,0.1726027397260274,4744030.123641158
3.9375,0.2,40.55555555555556,1.4458333333333333,1,covid,1.441095890410959,0.1589041095890411,4748912.3025886305
4.143750000000001,0.2,40.55555555555556,1.4458333333333333,1,covid,1.2219178082191782,0.14794520547945206,4752034.437272452
4.3500000000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,1.093150684931507,0.136986301369863,4754058.484377802
4.55625,0.2,40.55555555555556,1.4458333333333333,1,covid,1.010958904109589,0.12876712328767123,4755391.578487416
4.7625,0.2,40.55555555555556,1.4458333333333333,1,covid,0.936986301369863,0.12054794520547946,4756232.141257719
4.96875,0.2,40.55555555555556,1.4458333333333333,1,covid,0.863013698630137,0.11506849315068493,4756726.269424779
5.175,0.2,40.55555555555556,1.4458333333333333,1,covid,0.7890410958904109,0.10684931506849316,4757173.682921572
5.3812500000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,0.7232876712328767,0.10136986301369863,4757398.299836857
5.5875,0.2,40.55555555555556,1.4458333333333333,1,covid,0.6712328767123288,0.09863013698630137,4757554.036187489
5.79375,0.2,40.55555555555556,1.4458333333333333,1,covid,0.6273972602739726,0.09315068493150686,4757664.356445661
6,0.2,40.55555555555556,1.4458333333333333,1,covid,0.5917808219178082,0.08767123287671233,4757744.319524464
1.05,0.2,40.55555555555556,1.525,1,covid,Inf,21.843835616438355,8.24867870539455
1.25625,0.2,40.55555555555556,1.525,1,covid,16.2986301369863,3.9945205479452053,14339.95172147493
1.4625000000000001,0.2,40.55555555555556,1.525,1,covid,9.271232876712329,2.202739726027397,3019242.9663513694
1.6687500000000002,0.2,40.55555555555556,1.525,1,covid,6.2246575342465755,0.8876712328767123,3868771.43551399
1.875,0.2,40.55555555555556,1.525,1,covid,5.008219178082192,0.7479452054794521,3989908.219319805
2.08125,0.2,40.55555555555556,1.525,1,covid,4.093150684931507,0.6657534246575343,4110081.3723028
2.2875,0.2,40.55555555555556,1.525,1,covid,3.706849315068493,0.5671232876712329,4353030.595026648
2.4937500000000004,0.2,40.55555555555556,1.525,1,covid,3.0356164383561643,0.4301369863013699,4534815.33423359
2.7,0.2,40.55555555555556,1.525,1,covid,2.734246575342466,0.336986301369863,4629588.056101116
2.90625,0.2,40.55555555555556,1.525,1,covid,2.356164383561644,0.27945205479452057,4680895.222437902
3.1125,0.2,40.55555555555556,1.525,1,covid,2.0383561643835617,0.2410958904109589,4710285.769458764
3.3187500000000005,0.2,40.55555555555556,1.525,1,covid,1.8547945205479452,0.2136986301369863,4727836.006161766
3.5250000000000004,0.2,40.55555555555556,1.525,1,covid,1.6904109589041096,0.1917808219178082,4738667.127669807
3.73125,0.2,40.55555555555556,1.525,1,covid,1.5534246575342465,0.1726027397260274,4745566.898680414
3.9375,0.2,40.55555555555556,1.525,1,covid,1.347945205479452,0.1589041095890411,4750052.932983239
4.143750000000001,0.2,40.55555555555556,1.525,1,covid,1.158904109589041,0.14794520547945206,4752882.223584579
4.3500000000000005,0.2,40.55555555555556,1.525,1,covid,1.0547945205479452,0.136986301369863,4754730.173892404
4.55625,0.2,40.55555555555556,1.525,1,covid,0.9780821917808219,0.12876712328767123,4755795.669286528
4.7625,0.2,40.55555555555556,1.525,1,covid,0.9068493150684932,0.12054794520547946,4756509.129646117
4.96875,0.2,40.55555555555556,1.525,1,covid,0.8356164383561644,0.11506849315068493,4756872.420672371
5.175,0.2,40.55555555555556,1.525,1,covid,0.7643835616438356,0.10684931506849316,4757207.523513472
5.3812500000000005,0.2,40.55555555555556,1.525,1,covid,0.7041095890410959,0.10136986301369863,4757419.0116575835
5.5875,0.2,40.55555555555556,1.525,1,covid,0.6520547945205479,0.09863013698630137,4757588.993007208
5.79375,0.2,40.55555555555556,1.525,1,covid,0.6109589041095891,0.09315068493150686,4757686.2898655
6,0.2,40.55555555555556,1.525,1,covid,0.5780821917808219,0.08767123287671233,4757724.362533503
1.05,0.2,40.55555555555556,1.6041666666666667,1,covid,Inf,21.0986301369863,8.248680137606726
1.25625,0.2,40.55555555555556,1.6041666666666667,1,covid,16.016438356164382,3.9726027397260273,14340.137382619658
1.4625000000000001,0.2,40.55555555555556,1.6041666666666667,1,covid,9.07945205479452,2.1232876712328768,3023271.6857367074
1.6687500000000002,0.2,40.55555555555556,1.6041666666666667,1,covid,6.109589041095891,0.8849315068493151,3877649.174665047
1.875,0.2,40.55555555555556,1.6041666666666667,1,covid,4.906849315068493,0.7452054794520548,4005365.163229296
2.08125,0.2,40.55555555555556,1.6041666666666667,1,covid,4.016438356164383,0.663013698630137,4140804.837195512
2.2875,0.2,40.55555555555556,1.6041666666666667,1,covid,3.578082191780822,0.5616438356164384,4385616.980967972
2.4937500000000004,0.2,40.55555555555556,1.6041666666666667,1,covid,2.9534246575342467,0.4301369863013699,4553650.983522149
2.7,0.2,40.55555555555556,1.6041666666666667,1,covid,2.6684931506849314,0.336986301369863,4640081.261125683
2.90625,0.2,40.55555555555556,1.6041666666666667,1,covid,2.197260273972603,0.27945205479452057,4687158.609182769
3.1125,0.2,40.55555555555556,1.6041666666666667,1,covid,1.9808219178082191,0.2410958904109589,4714284.117199531
3.3187500000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,1.7945205479452055,0.2136986301369863,4730557.195220259
3.5250000000000004,0.2,40.55555555555556,1.6041666666666667,1,covid,1.643835616438356,0.1917808219178082,4740619.89173551
3.73125,0.2,40.55555555555556,1.6041666666666667,1,covid,1.4904109589041097,0.1726027397260274,4746996.902669319
3.9375,0.2,40.55555555555556,1.6041666666666667,1,covid,1.263013698630137,0.1589041095890411,4751107.9246690925
4.143750000000001,0.2,40.55555555555556,1.6041666666666667,1,covid,1.1123287671232878,0.14794520547945206,4753647.498593758
4.3500000000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,1.021917808219178,0.136986301369863,4755216.20140873
4.55625,0.2,40.55555555555556,1.6041666666666667,1,covid,0.947945205479452,0.12876712328767123,4756108.5482829865
4.7625,0.2,40.55555555555556,1.6041666666666667,1,covid,0.8794520547945206,0.12054794520547946,4756683.56711593
4.96875,0.2,40.55555555555556,1.6041666666666667,1,covid,0.8082191780821918,0.11506849315068493,4757045.030378502
5.175,0.2,40.55555555555556,1.6041666666666667,1,covid,0.7424657534246575,0.10684931506849316,4757289.228388731
5.3812500000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,0.684931506849315,0.10136986301369863,4757449.493278508
5.5875,0.2,40.55555555555556,1.6041666666666667,1,covid,0.6383561643835617,0.09863013698630137,4757614.771405327
5.79375,0.2,40.55555555555556,1.6041666666666667,1,covid,0.5972602739726027,0.09315068493150686,4757646.656737074
6,0.2,40.55555555555556,1.6041666666666667,1,covid,0.5616438356164384,0.08767123287671233,4757734.132839671
1.05,0.2,40.55555555555556,1.6833333333333333,1,covid,Inf,20.912328767123288,8.248681531736022
1.25625,0.2,40.55555555555556,1.6833333333333333,1,covid,15.295890410958904,3.956164383561644,14340.320626577075
1.4625000000000001,0.2,40.55555555555556,1.6833333333333333,1,covid,8.386301369863014,2.073972602739726,3027280.3706975547
1.6687500000000002,0.2,40.55555555555556,1.6833333333333333,1,covid,5.961643835616439,0.8821917808219178,3886513.96815259
1.875,0.2,40.55555555555556,1.6833333333333333,1,covid,4.816438356164384,0.7424657534246575,4020963.3193689957
2.08125,0.2,40.55555555555556,1.6833333333333333,1,covid,3.9287671232876713,0.6602739726027397,4171038.9003982255
2.2875,0.2,40.55555555555556,1.6833333333333333,1,covid,3.265753424657534,0.5589041095890411,4414594.588385841
2.4937500000000004,0.2,40.55555555555556,1.6833333333333333,1,covid,2.8684931506849316,0.4301369863013699,4569917.98444592
2.7,0.2,40.55555555555556,1.6833333333333333,1,covid,2.5972602739726027,0.336986301369863,4649267.908736201
2.90625,0.2,40.55555555555556,1.6833333333333333,1,covid,2.115068493150685,0.27945205479452057,4692757.933111903
3.1125,0.2,40.55555555555556,1.6833333333333333,1,covid,1.926027397260274,0.2410958904109589,4717940.732901552
3.3187500000000005,0.2,40.55555555555556,1.6833333333333333,1,covid,1.7397260273972603,0.2136986301369863,4733089.919576738
3.5250000000000004,0.2,40.55555555555556,1.6833333333333333,1,covid,1.5972602739726027,0.1917808219178082,4742447.042534437
3.73125,0.2,40.55555555555556,1.6833333333333333,1,covid,1.4164383561643836,0.1726027397260274,4748370.818582996
